station_id,datetime,Longitude,Latitude,time_n,pm25,temp,wind
99,2020-09-22T09:00:00Z,-115.238282,36.270592,1600765200,23.610000000000003,24.444444444444443,13.620000000000001
99,2020-09-22T10:00:00Z,-115.238282,36.270592,1600768800,24.91,23.333333333333332,17.285
99,2020-09-22T11:00:00Z,-115.238282,36.270592,1600772400,23.810000000000002,23.88888888888889,15.795
99,2020-09-22T12:00:00Z,-115.238282,36.270592,1600776000,24.710000000000004,23.333333333333332,16.555
99,2020-09-22T13:00:00Z,-115.238282,36.270592,1600779600,27.410000000000004,23.88888888888889,13.739999999999998
99,2020-09-22T14:00:00Z,-115.238282,36.270592,1600783200,37.51,24.444444444444443,15.875
99,2020-09-22T15:00:00Z,-115.238282,36.270592,1600786800,39.910000000000004,27.22222222222222,5.75
99,2020-09-22T16:00:00Z,-115.238282,36.270592,1600790400,47.60999999999999,28.88888888888889,6.029999999999999
99,2020-09-22T17:00:00Z,-115.238282,36.270592,1600794000,50.410000000000004,30.555555555555557,6.92
99,2020-09-22T18:00:00Z,-115.238282,36.270592,1600797600,49.10999999999999,32.77777777777778,6.109999999999999
99,2020-09-22T19:00:00Z,-115.238282,36.270592,1600801200,31.910000000000004,35,6.8549999999999995
99,2020-09-22T20:00:00Z,-115.238282,36.270592,1600804800,23.810000000000002,35.55555555555556,10.674999999999999
99,2020-09-22T21:00:00Z,-115.238282,36.270592,1600808400,23.310000000000002,35.55555555555556,10.785
99,2020-09-22T22:00:00Z,-115.238282,36.270592,1600812000,24.51,35.55555555555556,9.35
99,2020-09-22T23:00:00Z,-115.238282,36.270592,1600815600,24.710000000000004,35.55555555555556,10.48
99,2020-09-23T00:00:00Z,-115.238282,36.270592,1600819200,21.91,35,10.9
99,2020-09-23T01:00:00Z,-115.238282,36.270592,1600822800,20.610000000000003,33.888888888888886,10.54
99,2020-09-23T02:00:00Z,-115.238282,36.270592,1600826400,21.110000000000003,32.77777777777778,11.275
99,2020-09-23T03:00:00Z,-115.238282,36.270592,1600830000,21.01,31.666666666666668,11.94
99,2020-09-23T04:00:00Z,-115.238282,36.270592,1600833600,22.610000000000003,28.88888888888889,0.6
99,2020-09-23T05:00:00Z,-115.238282,36.270592,1600837200,22.41,28.333333333333332,17.495
99,2020-09-23T06:00:00Z,-115.238282,36.270592,1600840800,23.01,26.666666666666668,16.675
99,2020-09-23T07:00:00Z,-115.238282,36.270592,1600844400,23.210000000000004,25.555555555555557,8.085
99,2020-09-23T08:00:00Z,-115.238282,36.270592,1600848000,24.51,23.333333333333332,17.209999999999997
99,2020-09-23T09:00:00Z,-115.238282,36.270592,1600851600,23.810000000000002,21.666666666666668,16.665
99,2020-09-23T10:00:00Z,-115.238282,36.270592,1600855200,23.810000000000002,25,14.935
99,2020-09-23T11:00:00Z,-115.238282,36.270592,1600858800,22.210000000000004,25.555555555555557,15.915000000000001
99,2020-09-23T12:00:00Z,-115.238282,36.270592,1600862400,23.01,25.555555555555557,16.035
99,2020-09-23T13:00:00Z,-115.238282,36.270592,1600866000,24.210000000000004,23.88888888888889,17.105
99,2020-09-23T14:00:00Z,-115.238282,36.270592,1600869600,25.51,24.444444444444443,16.855
99,2020-09-23T15:00:00Z,-115.238282,36.270592,1600873200,25.51,26.666666666666668,17.58
99,2020-09-23T16:00:00Z,-115.238282,36.270592,1600876800,24.210000000000004,29.444444444444443,17.535
99,2020-09-23T17:00:00Z,-115.238282,36.270592,1600880400,22.610000000000003,32.22222222222222,2.125
99,2020-09-23T18:00:00Z,-115.238282,36.270592,1600884000,22.810000000000002,32.77777777777778,5.38
99,2020-09-23T19:00:00Z,-115.238282,36.270592,1600887600,23.810000000000002,33.333333333333336,6.390000000000001
99,2020-09-23T20:00:00Z,-115.238282,36.270592,1600891200,23.51,35,6.630000000000001
99,2020-09-23T21:00:00Z,-115.238282,36.270592,1600894800,21.710000000000004,35.55555555555556,7.1450000000000005
99,2020-09-23T22:00:00Z,-115.238282,36.270592,1600898400,22.310000000000002,35.55555555555556,5.55
99,2020-09-23T23:00:00Z,-115.238282,36.270592,1600902000,21.91,35.55555555555556,6.21
99,2020-09-24T00:00:00Z,-115.238282,36.270592,1600905600,21.310000000000002,35.55555555555556,5.725
99,2020-09-24T01:00:00Z,-115.238282,36.270592,1600909200,21.91,33.888888888888886,4.765000000000001
99,2020-09-24T02:00:00Z,-115.238282,36.270592,1600912800,28.01,31.666666666666668,0.365
99,2020-09-24T03:00:00Z,-115.238282,36.270592,1600916400,31.51,30,15.75
99,2020-09-24T04:00:00Z,-115.238282,36.270592,1600920000,29.410000000000004,27.77777777777778,17.23
99,2020-09-24T05:00:00Z,-115.238282,36.270592,1600923600,22.41,27.22222222222222,16.93
99,2020-09-24T06:00:00Z,-115.238282,36.270592,1600927200,22.110000000000003,28.333333333333332,16.13
99,2020-09-24T07:00:00Z,-115.238282,36.270592,1600930800,21.310000000000002,27.22222222222222,13.545
99,2020-09-24T08:00:00Z,-115.238282,36.270592,1600934400,21.91,26.11111111111111,16.19
99,2020-09-24T09:00:00Z,-115.238282,36.270592,1600938000,22.110000000000003,27.22222222222222,16.285
99,2020-09-24T10:00:00Z,-115.238282,36.270592,1600941600,22.110000000000003,26.666666666666668,16.34
99,2020-09-24T11:00:00Z,-115.238282,36.270592,1600945200,21.91,26.666666666666668,15.65
99,2020-09-24T12:00:00Z,-115.238282,36.270592,1600948800,22.210000000000004,25.555555555555557,16.08
99,2020-09-24T13:00:00Z,-115.238282,36.270592,1600952400,23.41,24.444444444444443,17.465
99,2020-09-24T14:00:00Z,-115.238282,36.270592,1600956000,25.41,24.444444444444443,17.31
99,2020-09-24T15:00:00Z,-115.238282,36.270592,1600959600,26.310000000000002,27.22222222222222,17.885
99,2020-09-24T16:00:00Z,-115.238282,36.270592,1600963200,22.91,30,4.14
99,2020-09-24T17:00:00Z,-115.238282,36.270592,1600966800,22.310000000000002,30.555555555555557,5.93
99,2020-09-24T18:00:00Z,-115.238282,36.270592,1600970400,22.710000000000004,32.22222222222222,5.915
99,2020-09-24T19:00:00Z,-115.238282,36.270592,1600974000,23.710000000000004,33.888888888888886,6.425
99,2020-09-24T20:00:00Z,-115.238282,36.270592,1600977600,22.210000000000004,35,7.015000000000001
99,2020-09-24T21:00:00Z,-115.238282,36.270592,1600981200,21.01,36.111111111111114,7.665
99,2020-09-24T22:00:00Z,-115.238282,36.270592,1600984800,20.51,36.666666666666664,7.945
99,2020-09-24T23:00:00Z,-115.238282,36.270592,1600988400,21.710000000000004,36.666666666666664,8.745000000000001
99,2020-09-25T00:00:00Z,-115.238282,36.270592,1600992000,23.91,36.111111111111114,11.565000000000001
99,2020-09-25T01:00:00Z,-115.238282,36.270592,1600995600,23.91,35,10.899999999999999
99,2020-09-25T02:00:00Z,-115.238282,36.270592,1600999200,23.91,33.333333333333336,10.385
99,2020-09-25T03:00:00Z,-115.238282,36.270592,1601002800,24.210000000000004,32.22222222222222,9.825
99,2020-09-25T04:00:00Z,-115.238282,36.270592,1601006400,27.21,30.555555555555557,7.48
99,2020-09-25T05:00:00Z,-115.238282,36.270592,1601010000,28.310000000000002,27.22222222222222,17.785
99,2020-09-25T06:00:00Z,-115.238282,36.270592,1601013600,30.110000000000003,25.555555555555557,0.2
99,2020-09-25T07:00:00Z,-115.238282,36.270592,1601017200,29.310000000000002,25,17.625
99,2020-09-25T08:00:00Z,-115.238282,36.270592,1601020800,28.310000000000002,22.77777777777778,16.97
99,2020-09-25T09:00:00Z,-115.238282,36.270592,1601024400,26.110000000000003,22.77777777777778,16.93
99,2020-09-25T10:00:00Z,-115.238282,36.270592,1601028000,26.410000000000004,22.77777777777778,17.395
99,2020-09-25T11:00:00Z,-115.238282,36.270592,1601031600,25.210000000000004,22.22222222222222,17.299999999999997
99,2020-09-25T12:00:00Z,-115.238282,36.270592,1601035200,25.910000000000004,22.77777777777778,17.915
99,2020-09-25T13:00:00Z,-115.238282,36.270592,1601038800,26.810000000000002,22.22222222222222,17.82
99,2020-09-25T14:00:00Z,-115.238282,36.270592,1601042400,30.410000000000004,23.333333333333332,16.685000000000002
99,2020-09-25T15:00:00Z,-115.238282,36.270592,1601046000,30.110000000000003,26.666666666666668,18.029999999999998
99,2020-09-25T16:00:00Z,-115.238282,36.270592,1601049600,33.809999999999995,28.333333333333332,2.585
99,2020-09-25T17:00:00Z,-115.238282,36.270592,1601053200,35.309999999999995,29.444444444444443,5.8100000000000005
99,2020-09-25T18:00:00Z,-115.238282,36.270592,1601056800,39.910000000000004,31.11111111111111,6.705
99,2020-09-25T19:00:00Z,-115.238282,36.270592,1601060400,39.39489852574909,31.11246586142963,6.588086334224358
99,2020-09-25T20:00:00Z,-115.238282,36.270592,1601064000,37.410000000000004,34.44444444444444,5.944999999999999
99,2020-09-25T21:00:00Z,-115.238282,36.270592,1601067600,29.71,35.55555555555556,5.875
99,2020-09-25T22:00:00Z,-115.238282,36.270592,1601071200,26.310000000000002,36.111111111111114,6.535
99,2020-09-25T23:00:00Z,-115.238282,36.270592,1601074800,25.110000000000003,36.666666666666664,8.94
99,2020-09-26T00:00:00Z,-115.238282,36.270592,1601078400,24.310000000000002,36.111111111111114,8.16
99,2020-09-26T01:00:00Z,-115.238282,36.270592,1601082000,24.610000000000003,34.44444444444444,8.305
99,2020-09-26T02:00:00Z,-115.238282,36.270592,1601085600,24.210000000000004,32.77777777777778,6.555000000000001
99,2020-09-26T03:00:00Z,-115.238282,36.270592,1601089200,24.01,31.11111111111111,7.800000000000001
99,2020-09-26T04:00:00Z,-115.238282,36.270592,1601092800,27.410000000000004,28.88888888888889,6.055
99,2020-09-26T05:00:00Z,-115.238282,36.270592,1601096400,23.810000000000002,27.22222222222222,17.645000000000003
99,2020-09-26T06:00:00Z,-115.238282,36.270592,1601100000,23.41,26.11111111111111,16.435
99,2020-09-26T07:00:00Z,-115.238282,36.270592,1601103600,23.41,25.555555555555557,17.905
99,2020-09-26T08:00:00Z,-115.238282,36.270592,1601107200,23.310000000000002,25.555555555555557,16.015
99,2020-09-26T09:00:00Z,-115.238282,36.270592,1601110800,22.710000000000004,26.11111111111111,15.505
99,2020-09-26T10:00:00Z,-115.238282,36.270592,1601114400,22.41,25,15.895
99,2020-09-26T11:00:00Z,-115.238282,36.270592,1601118000,22.110000000000003,24.444444444444443,15.989999999999998
99,2020-09-26T12:00:00Z,-115.238282,36.270592,1601121600,22.01,24.444444444444443,15.9
99,2020-09-26T13:00:00Z,-115.238282,36.270592,1601125200,22.710000000000004,23.333333333333332,15.98
99,2020-09-26T14:00:00Z,-115.238282,36.270592,1601128800,23.91,23.88888888888889,17.049999999999997
99,2020-09-26T15:00:00Z,-115.238282,36.270592,1601132400,26.310000000000002,26.666666666666668,18.035
99,2020-09-26T16:00:00Z,-115.238282,36.270592,1601136000,25.310000000000002,28.88888888888889,4.470000000000001
99,2020-09-26T17:00:00Z,-115.238282,36.270592,1601139600,22.91,30,7.2
99,2020-09-26T18:00:00Z,-115.238282,36.270592,1601143200,22.51,31.11111111111111,7.25
99,2020-09-26T19:00:00Z,-115.238282,36.270592,1601146800,24.110000000000003,32.77777777777778,6.5200000000000005
99,2020-09-26T20:00:00Z,-115.238282,36.270592,1601150400,26.310000000000002,33.888888888888886,7.1899999999999995
99,2020-09-26T21:00:00Z,-115.238282,36.270592,1601154000,26.110000000000003,35.55555555555556,6.505000000000001
99,2020-09-26T22:00:00Z,-115.238282,36.270592,1601157600,23.810000000000002,35.55555555555556,5.435
99,2020-09-26T23:00:00Z,-115.238282,36.270592,1601161200,22.110000000000003,35.55555555555556,2.7800000000000002
99,2020-09-27T00:00:00Z,-115.238282,36.270592,1601164800,23.01,35,0.24
99,2020-09-27T01:00:00Z,-115.238282,36.270592,1601168400,25.710000000000004,33.333333333333336,1.28
99,2020-09-27T02:00:00Z,-115.238282,36.270592,1601172000,22.310000000000002,32.22222222222222,5.635
99,2020-09-27T03:00:00Z,-115.238282,36.270592,1601175600,19.310000000000002,30.555555555555557,17.994999999999997
99,2020-09-27T04:00:00Z,-115.238282,36.270592,1601179200,21.710000000000004,28.88888888888889,16.425
99,2020-09-27T05:00:00Z,-115.238282,36.270592,1601182800,24.610000000000003,28.333333333333332,16.334999999999997
99,2020-09-27T06:00:00Z,-115.238282,36.270592,1601186400,24.810000000000002,27.77777777777778,16.16
99,2020-09-27T07:00:00Z,-115.238282,36.270592,1601190000,25.810000000000002,26.11111111111111,2.795
99,2020-09-27T08:00:00Z,-115.238282,36.270592,1601193600,26.410000000000004,25.555555555555557,16.69
99,2020-09-27T09:00:00Z,-115.238282,36.270592,1601197200,26.01,25,17.904999999999998
99,2020-09-27T10:00:00Z,-115.238282,36.270592,1601200800,26.21,25,17.505
99,2020-09-27T11:00:00Z,-115.238282,36.270592,1601204400,26.21,23.88888888888889,17.294999999999998
99,2020-09-27T12:00:00Z,-115.238282,36.270592,1601208000,26.410000000000004,23.333333333333332,16.78
99,2020-09-27T13:00:00Z,-115.238282,36.270592,1601211600,28.410000000000004,23.88888888888889,15.935
99,2020-09-27T14:00:00Z,-115.238282,36.270592,1601215200,28.01,25,17.189999999999998
99,2020-09-27T15:00:00Z,-115.238282,36.270592,1601218800,25.01,27.22222222222222,0.44
99,2020-09-27T16:00:00Z,-115.238282,36.270592,1601222400,23.91,28.88888888888889,17.815
99,2020-09-27T17:00:00Z,-115.238282,36.270592,1601226000,21.91,30.555555555555557,16.814999999999998
99,2020-09-27T18:00:00Z,-115.238282,36.270592,1601229600,20.91,31.666666666666668,14.285
99,2020-09-27T19:00:00Z,-115.238282,36.270592,1601233200,20.51,33.333333333333336,5.365
99,2020-09-27T20:00:00Z,-115.238282,36.270592,1601236800,20.610000000000003,33.333333333333336,8.065
99,2020-09-27T21:00:00Z,-115.238282,36.270592,1601240400,19.51,33.888888888888886,4.7
99,2020-09-27T22:00:00Z,-115.238282,36.270592,1601244000,18.210000000000004,35,1.9649999999999999
99,2020-09-27T23:00:00Z,-115.238282,36.270592,1601247600,16.310000000000002,35,15.915
99,2020-09-28T00:00:00Z,-115.238282,36.270592,1601251200,14.41,34.44444444444444,16.11
99,2020-09-28T01:00:00Z,-115.238282,36.270592,1601254800,15.01,33.333333333333336,1.115
99,2020-09-28T02:00:00Z,-115.238282,36.270592,1601258400,15.01,31.666666666666668,4.8500000000000005
99,2020-09-28T03:00:00Z,-115.238282,36.270592,1601262000,14.610000000000001,30.555555555555557,5.16
99,2020-09-28T04:00:00Z,-115.238282,36.270592,1601265600,14.91,28.88888888888889,13.325
99,2020-09-28T05:00:00Z,-115.238282,36.270592,1601269200,15.31,27.22222222222222,12.225000000000001
99,2020-09-28T06:00:00Z,-115.238282,36.270592,1601272800,15.01,27.22222222222222,12.65
99,2020-09-28T07:00:00Z,-115.238282,36.270592,1601276400,14.110000000000001,26.666666666666668,16.42
99,2020-09-28T08:00:00Z,-115.238282,36.270592,1601280000,14.21,24.444444444444443,0.135
99,2020-09-28T09:00:00Z,-115.238282,36.270592,1601283600,14.110000000000001,25,17.58
99,2020-09-28T10:00:00Z,-115.238282,36.270592,1601287200,15.21,25.555555555555557,16.63
99,2020-09-28T11:00:00Z,-115.238282,36.270592,1601290800,15.51,24.444444444444443,16.79
99,2020-09-28T12:00:00Z,-115.238282,36.270592,1601294400,14.81,23.88888888888889,16.9
99,2020-09-28T13:00:00Z,-115.238282,36.270592,1601298000,15.91,23.333333333333332,16.905
99,2020-09-28T14:00:00Z,-115.238282,36.270592,1601301600,14.91,22.77777777777778,16.88
99,2020-09-28T15:00:00Z,-115.238282,36.270592,1601305200,15.81,23.88888888888889,17.425
99,2020-09-28T16:00:00Z,-115.238282,36.270592,1601308800,15.71,25,17.110000000000003
99,2020-09-28T17:00:00Z,-115.238282,36.270592,1601312400,15.610000000000001,26.11111111111111,16.97
99,2020-09-28T18:00:00Z,-115.238282,36.270592,1601316000,15.01,27.77777777777778,16.84
99,2020-09-28T19:00:00Z,-115.238282,36.270592,1601319600,15.51,29.444444444444443,16.195
99,2020-09-28T20:00:00Z,-115.238282,36.270592,1601323200,14.51,30.555555555555557,13.585
99,2020-09-28T21:00:00Z,-115.238282,36.270592,1601326800,14.41,31.11111111111111,16.015
99,2020-09-28T22:00:00Z,-115.238282,36.270592,1601330400,14.51,31.666666666666668,5.295
99,2020-09-28T23:00:00Z,-115.238282,36.270592,1601334000,14.41,31.666666666666668,11.96
99,2020-09-29T00:00:00Z,-115.238282,36.270592,1601337600,14.51,31.666666666666668,7.995
99,2020-09-29T01:00:00Z,-115.238282,36.270592,1601341200,16.110000000000003,30,7.77
99,2020-09-29T02:00:00Z,-115.238282,36.270592,1601344800,21.610000000000003,27.77777777777778,16.005
99,2020-09-29T03:00:00Z,-115.238282,36.270592,1601348400,18.91,27.22222222222222,16.185000000000002
99,2020-09-29T04:00:00Z,-115.238282,36.270592,1601352000,17.610000000000003,25.555555555555557,6.805
99,2020-09-29T05:00:00Z,-115.238282,36.270592,1601355600,16.710000000000004,24.444444444444443,11.18
99,2020-09-29T06:00:00Z,-115.238282,36.270592,1601359200,17.51,23.88888888888889,13.03
99,2020-09-29T07:00:00Z,-115.238282,36.270592,1601362800,16.110000000000003,23.333333333333332,16.45
99,2020-09-29T08:00:00Z,-115.238282,36.270592,1601366400,14.31,24.444444444444443,16.065
99,2020-09-29T09:00:00Z,-115.238282,36.270592,1601370000,14.110000000000001,23.88888888888889,16.325
99,2020-09-29T10:00:00Z,-115.238282,36.270592,1601373600,13.71,22.77777777777778,16.685
99,2020-09-29T11:00:00Z,-115.238282,36.270592,1601377200,13.610000000000001,22.22222222222222,16.645
99,2020-09-29T12:00:00Z,-115.238282,36.270592,1601380800,13.610000000000001,21.11111111111111,16.615000000000002
99,2020-09-29T13:00:00Z,-115.238282,36.270592,1601384400,14.01,21.11111111111111,16.155
99,2020-09-29T14:00:00Z,-115.238282,36.270592,1601388000,14.110000000000001,21.666666666666668,16.360000000000003
99,2020-09-29T15:00:00Z,-115.238282,36.270592,1601391600,14.21,23.333333333333332,16.685
99,2020-09-29T16:00:00Z,-115.238282,36.270592,1601395200,13.91,25.555555555555557,16.720000000000002
99,2020-09-29T17:00:00Z,-115.238282,36.270592,1601398800,13.71,27.77777777777778,17.970000000000002
99,2020-09-29T18:00:00Z,-115.238282,36.270592,1601402400,13.610000000000001,30,8.145
99,2020-09-29T19:00:00Z,-115.238282,36.270592,1601406000,14.01,30.555555555555557,7.41
99,2020-09-29T20:00:00Z,-115.238282,36.270592,1601409600,14.31,31.666666666666668,6.96
99,2020-09-29T21:00:00Z,-115.238282,36.270592,1601413200,14.71,32.22222222222222,7.760000000000001
99,2020-09-29T22:00:00Z,-115.238282,36.270592,1601416800,14.51,32.22222222222222,8.78
99,2020-09-29T23:00:00Z,-115.238282,36.270592,1601420400,14.51,32.77777777777778,6.33
99,2020-09-30T00:00:00Z,-115.238282,36.270592,1601424000,15.21,32.77777777777778,7.065
99,2020-09-30T01:00:00Z,-115.238282,36.270592,1601427600,16.710000000000004,30,9.315000000000001
99,2020-09-30T02:00:00Z,-115.238282,36.270592,1601431200,18.610000000000003,28.333333333333332,14.455
99,2020-09-30T03:00:00Z,-115.238282,36.270592,1601434800,23.51,26.11111111111111,16.885
99,2020-09-30T04:00:00Z,-115.238282,36.270592,1601438400,17.810000000000002,25,15.665
99,2020-09-30T05:00:00Z,-115.238282,36.270592,1601442000,17.01,24.444444444444443,16.53
99,2020-09-30T06:00:00Z,-115.238282,36.270592,1601445600,15.610000000000001,25.555555555555557,15.965
99,2020-09-30T07:00:00Z,-115.238282,36.270592,1601449200,14.610000000000001,26.11111111111111,16.38
99,2020-09-30T08:00:00Z,-115.238282,36.270592,1601452800,14.91,25.555555555555557,16.165
99,2020-09-30T09:00:00Z,-115.238282,36.270592,1601456400,14.610000000000001,24.444444444444443,17.47
99,2020-09-30T10:00:00Z,-115.238282,36.270592,1601460000,14.31,23.333333333333332,16.415
99,2020-09-30T11:00:00Z,-115.238282,36.270592,1601463600,14.21,23.333333333333332,16.855
99,2020-09-30T12:00:00Z,-115.238282,36.270592,1601467200,14.21,22.77777777777778,16.245
99,2020-09-30T13:00:00Z,-115.238282,36.270592,1601470800,14.41,22.77777777777778,16.81
99,2020-09-30T14:00:00Z,-115.238282,36.270592,1601474400,14.610000000000001,22.77777777777778,16.41
99,2020-09-30T15:00:00Z,-115.238282,36.270592,1601478000,14.71,24.444444444444443,15.895
99,2020-09-30T16:00:00Z,-115.238282,36.270592,1601481600,14.81,26.666666666666668,16.115
99,2020-09-30T17:00:00Z,-115.238282,36.270592,1601485200,14.21,30,0.51
99,2020-09-30T18:00:00Z,-115.238282,36.270592,1601488800,14.41,31.666666666666668,5.23
99,2020-09-30T19:00:00Z,-115.238282,36.270592,1601492400,14.51,32.22222222222222,6.005000000000001
99,2020-09-30T20:00:00Z,-115.238282,36.270592,1601496000,14.41,33.888888888888886,6.81
99,2020-09-30T21:00:00Z,-115.238282,36.270592,1601499600,14.610000000000001,35,6.85
99,2020-09-30T22:00:00Z,-115.238282,36.270592,1601503200,14.21,35,6.86
99,2020-09-30T23:00:00Z,-115.238282,36.270592,1601506800,14.21,35,6.19
101,2020-06-01T00:00:00Z,-115.11393,36.163962,1590969600,13.81,35.55555555555556,12.175
101,2020-06-01T01:00:00Z,-115.11393,36.163962,1590973200,14.01,35,11.755
101,2020-06-01T02:00:00Z,-115.11393,36.163962,1590976800,14.01,33.888888888888886,11.53
101,2020-06-01T03:00:00Z,-115.11393,36.163962,1590980400,14.21,32.77777777777778,12.065
101,2020-06-01T04:00:00Z,-115.11393,36.163962,1590984000,13.610000000000001,32.22222222222222,11.620000000000001
101,2020-06-01T05:00:00Z,-115.11393,36.163962,1590987600,13.91,30.555555555555557,8.965
101,2020-06-01T06:00:00Z,-115.11393,36.163962,1590991200,14.110000000000001,28.88888888888889,9.9
101,2020-06-01T07:00:00Z,-115.11393,36.163962,1590994800,14.21,27.77777777777778,7.0200000000000005
101,2020-06-01T08:00:00Z,-115.11393,36.163962,1590998400,14.41,27.22222222222222,5.875
101,2020-06-01T09:00:00Z,-115.11393,36.163962,1591002000,15.610000000000001,26.11111111111111,6.545
101,2020-06-01T10:00:00Z,-115.11393,36.163962,1591005600,14.51,25.555555555555557,7.68
101,2020-06-01T11:00:00Z,-115.11393,36.163962,1591009200,15.610000000000001,24.444444444444443,8.445
101,2020-06-01T12:00:00Z,-115.11393,36.163962,1591012800,17.91,24.444444444444443,16.24
101,2020-06-01T13:00:00Z,-115.11393,36.163962,1591016400,28.21,26.11111111111111,8.765
101,2020-06-01T14:00:00Z,-115.11393,36.163962,1591020000,18.51,27.22222222222222,8.615
101,2020-06-01T15:00:00Z,-115.11393,36.163962,1591023600,14.71,29.444444444444443,8.760000000000002
101,2020-06-01T16:00:00Z,-115.11393,36.163962,1591027200,15.01,31.11111111111111,6.265
101,2020-06-01T17:00:00Z,-115.11393,36.163962,1591030800,14.41,32.77777777777778,8.78
101,2020-06-01T18:00:00Z,-115.11393,36.163962,1591034400,14.51,34.44444444444444,6.71
101,2020-06-01T19:00:00Z,-115.11393,36.163962,1591038000,14.610000000000001,36.111111111111114,9.610000000000001
101,2020-06-01T20:00:00Z,-115.11393,36.163962,1591041600,14.51,37.22222222222222,6.15
101,2020-06-01T21:00:00Z,-115.11393,36.163962,1591045200,14.41,37.77777777777778,5.07
101,2020-06-01T22:00:00Z,-115.11393,36.163962,1591048800,14.51,38.333333333333336,6.925
101,2020-06-01T23:00:00Z,-115.11393,36.163962,1591052400,15.01,37.77777777777778,10.745
101,2020-06-02T00:00:00Z,-115.11393,36.163962,1591056000,15.31,37.22222222222222,10.819999999999999
101,2020-06-02T01:00:00Z,-115.11393,36.163962,1591059600,14.71,37.22222222222222,11.28
101,2020-06-02T02:00:00Z,-115.11393,36.163962,1591063200,14.91,36.111111111111114,11.965
101,2020-06-02T03:00:00Z,-115.11393,36.163962,1591066800,15.01,34.44444444444444,13.379999999999999
101,2020-06-02T04:00:00Z,-115.11393,36.163962,1591070400,15.31,33.888888888888886,13.43
101,2020-06-02T05:00:00Z,-115.11393,36.163962,1591074000,16.110000000000003,32.22222222222222,9.549999999999999
101,2020-06-02T06:00:00Z,-115.11393,36.163962,1591077600,16.310000000000002,31.11111111111111,10.8
101,2020-06-02T07:00:00Z,-115.11393,36.163962,1591081200,16.91,30,15.889999999999999
101,2020-06-02T08:00:00Z,-115.11393,36.163962,1591084800,18.210000000000004,28.333333333333332,17.32
101,2020-06-02T09:00:00Z,-115.11393,36.163962,1591088400,19.110000000000003,28.333333333333332,17.12
101,2020-06-02T10:00:00Z,-115.11393,36.163962,1591092000,19.51,27.22222222222222,10.5
101,2020-06-02T11:00:00Z,-115.11393,36.163962,1591095600,21.310000000000002,26.666666666666668,4.49
101,2020-06-02T12:00:00Z,-115.11393,36.163962,1591099200,19.51,26.11111111111111,17.005
101,2020-06-02T13:00:00Z,-115.11393,36.163962,1591102800,21.710000000000004,27.77777777777778,15.46
101,2020-06-02T14:00:00Z,-115.11393,36.163962,1591106400,21.710000000000004,28.333333333333332,17.08
101,2020-06-02T15:00:00Z,-115.11393,36.163962,1591110000,23.110000000000003,30,5.455
101,2020-06-02T16:00:00Z,-115.11393,36.163962,1591113600,19.110000000000003,32.22222222222222,3.0799999999999996
101,2020-06-02T17:00:00Z,-115.11393,36.163962,1591117200,17.710000000000004,33.888888888888886,9.865
101,2020-06-02T18:00:00Z,-115.11393,36.163962,1591120800,15.81,35,7.9399999999999995
101,2020-06-02T19:00:00Z,-115.11393,36.163962,1591124400,15.71,36.666666666666664,9.850000000000001
101,2020-06-02T20:00:00Z,-115.11393,36.163962,1591128000,15.41,36.666666666666664,8.025
101,2020-06-02T21:00:00Z,-115.11393,36.163962,1591131600,15.71,37.22222222222222,6.415
101,2020-06-02T22:00:00Z,-115.11393,36.163962,1591135200,16.01,37.77777777777778,6.205
101,2020-06-02T23:00:00Z,-115.11393,36.163962,1591138800,16.51,38.333333333333336,6.5200000000000005
101,2020-06-03T00:00:00Z,-115.11393,36.163962,1591142400,16.91,38.888888888888886,6.984999999999999
101,2020-06-03T01:00:00Z,-115.11393,36.163962,1591146000,16.91,38.333333333333336,7.71
101,2020-06-03T02:00:00Z,-115.11393,36.163962,1591149600,17.41,37.22222222222222,7.4
101,2020-06-03T03:00:00Z,-115.11393,36.163962,1591153200,18.01,36.111111111111114,8.860000000000001
101,2020-06-03T04:00:00Z,-115.11393,36.163962,1591156800,21.310000000000002,35,11.865
101,2020-06-03T05:00:00Z,-115.11393,36.163962,1591160400,25.910000000000004,33.333333333333336,12.73
101,2020-06-03T06:00:00Z,-115.11393,36.163962,1591164000,21.41,32.22222222222222,17.305
101,2020-06-03T07:00:00Z,-115.11393,36.163962,1591167600,22.110000000000003,31.11111111111111,0.33499999999999996
101,2020-06-03T08:00:00Z,-115.11393,36.163962,1591171200,21.41,30.555555555555557,8.5
101,2020-06-03T09:00:00Z,-115.11393,36.163962,1591174800,20.810000000000002,31.11111111111111,13.53
101,2020-06-03T10:00:00Z,-115.11393,36.163962,1591178400,20.91,30.555555555555557,13.3
101,2020-06-03T11:00:00Z,-115.11393,36.163962,1591182000,21.01,30.555555555555557,2.93
101,2020-06-03T12:00:00Z,-115.11393,36.163962,1591185600,21.01,30.555555555555557,13.245000000000001
101,2020-06-03T13:00:00Z,-115.11393,36.163962,1591189200,23.41,29.444444444444443,9.855
101,2020-06-03T14:00:00Z,-115.11393,36.163962,1591192800,22.610000000000003,30.555555555555557,14.195
101,2020-06-03T15:00:00Z,-115.11393,36.163962,1591196400,21.710000000000004,33.333333333333336,15.760000000000002
101,2020-06-03T16:00:00Z,-115.11393,36.163962,1591200000,21.810000000000002,34.44444444444444,16.335
